TreeID,Name,Latitude,Longitude
14813,Aesculus hippocastanum,46.070278661289,11.120970628804
14814,Aesculus hippocastanum,46.070288644931,11.121082211513
14815,Aesculus hippocastanum,46.07030158909,11.121152265757
14816,Aesculus hippocastanum,46.070313184498,11.121248964519
14817,Platanus x hispanica,46.066784256674,11.126088783338
14818,Ulmus glabra,46.066576136675,11.126011958338
14819,Ulmus glabra,46.066579735008,11.126009293338
14820,Platanus x hispanica,46.066586475008,11.126006900005
14821,Ostrya carpinifolia,46.066427843341,11.125943968338
14822,Ulmus glabra,46.066434825008,11.125866525005
14823,Platanus x hispanica,46.066349150781,11.125798826351
14824,Taxus baccata,46.066247266674,11.125773713338
14825,Taxus baccata,46.066194485007,11.125720291672
14826,Ligustrum lucidum,46.066265256675,11.125673343338
14827,Taxus baccata,46.066165950008,11.125697733338
14828,Platanus x hispanica,46.066139440008,11.125660336672
14829,Ligustrum lucidum,46.066097263341,11.125666931672
14830,Liquidambar styraciflua,46.06628141334,11.125632560005
14831,Alnus incana,46.066210093341,11.125570720005
14832,Betula pendula,46.066151925008,11.125539418338
14833,Quercus petraea,46.066108915008,11.125496421672
14834,Tilia x europaea,46.066109791674,11.125466310005
14835,Quercus ilex,46.066082838341,11.125402381672
14836,Liquidambar styraciflua,46.066053965008,11.125230775005
14837,Tilia x europaea,46.066045886674,11.125150776672
14838,Ginkgo biloba,46.065983100008,11.125050760005
14839,Aesculus hippocastanum,46.066045820008,11.124938198338
14840,Aesculus hippocastanum,46.066031285008,11.124814660005
14841,Aesculus hippocastanum,46.066018051675,11.124672638338
14842,Sophora japonica,46.065914933341,11.124712718338
14843,Sophora japonica,46.065847925007,11.124696795005
14844,Liquidambar styraciflua,46.06577388834,11.125014288338
14845,Liquidambar styraciflua,46.065744931675,11.125027586672
14846,Ginkgo biloba,46.065767701675,11.125065556672
14847,Liquidambar styraciflua,46.065707191675,11.125011031672
14848,Liquidambar styraciflua,46.065681613341,11.125013590005
14849,Liquidambar styraciflua,46.065708460007,11.125068920005
14850,Liquidambar styraciflua,46.065746638341,11.125138345005
14851,Populus nigra,46.065912756674,11.125329460005
14852,Ulmus glabra,46.065887938341,11.125347341672
14853,Acer campestre,46.065945521675,11.125523708338
14854,Platanus x hispanica,46.065932595008,11.125477945005
14855,Platanus x hispanica,46.065929700008,11.125459136672
14856,Platanus x hispanica,46.065826041674,11.125374761672
14857,Platanus x hispanica,46.065740823341,11.125509835005
14858,Platanus x hispanica,46.065731116674,11.125323646672
14859,Liquidambar styraciflua,46.065718988341,11.125221771672
14860,Platanus x hispanica,46.065621626674,11.125144761672
14861,Liquidambar styraciflua,46.065559951674,11.124993553338
14862,Tilia x europaea,46.065550341697,11.125384719329
14863,Tilia x europaea,46.06553321701,11.125465425968
14864,Tilia x europaea,46.065502855007,11.125557256672
14865,Tilia x europaea,46.065488973341,11.125637361672
14866,Sophora japonica,46.065726978665,11.124647407646
14867,Sophora japonica,46.065729573977,11.124512082852
14868,Sophora japonica,46.065731681674,11.124330921672
14869,Sophora japonica,46.065738713341,11.124229845005
14870,Quercus petraea,46.065840945008,11.124035480005
14871,Picea abies,46.135831586675,11.114300455005
14872,Quercus robur,46.135818911674,11.114371453338
14873,Picea abies,46.135712318341,11.114468233338
14874,Tilia x europaea,46.135909263341,11.114502370005
14875,Prunus avium,46.130572328341,11.128375000005
14876,Prunus avium,46.130498428341,11.128368443338
14877,Prunus avium,46.130399493341,11.128364906672
14878,Prunus avium,46.130343570008,11.128365975005
14879,Tilia x europaea,46.130369026675,11.128427456672
14880,Tilia x europaea,46.130563046675,11.128469593338
14881,Acer pseudoplatanus,46.125502348341,11.118326655005
14882,Acer pseudoplatanus,46.125569945008,11.118311585005
14883,Quercus rubra,46.125620116675,11.118228546672
14884,Fagus sylvatica,46.125673860007,11.118242365005
14885,Fagus sylvatica,46.125650338341,11.118174943338
14886,Fagus sylvatica,46.125636096965,11.118137658948
14887,Fagus sylvatica,46.125599376728,11.11811582227
14888,Fagus sylvatica,46.125572368507,11.118076060715
14889,Fagus sylvatica,46.125547583798,11.118038378605
14890,Fagus sylvatica,46.125508340008,11.117935651672
14891,Fagus sylvatica,46.125486602378,11.11788657858
14892,Fagus sylvatica,46.125461191675,11.117792223338
14893,Fagus sylvatica,46.125441338301,11.117679762228
14894,Fagus sylvatica,46.125428838176,11.117622043104
14895,Fagus sylvatica,46.125437530414,11.117493086812
14896,Fagus sylvatica,46.125437903545,11.117442790753
14897,Fagus sylvatica,46.125448071599,11.117383196292
14898,Fagus sylvatica,46.125468115824,11.117327879239
14899,Fagus sylvatica,46.125496722213,11.117229301964
14900,Acer palmatum,46.125262895007,11.117426788338
14901,Populus alba,46.125265711675,11.117508596672
14902,Populus alba,46.125223176675,11.117482728338
14903,Populus alba,46.125211986675,11.117565946672
14904,Prunus avium,46.125291156675,11.117718876672
14905,Prunus avium,46.125232321675,11.117790911672
14906,Prunus avium,46.125250421674,11.117890566672
14907,Tilia x europaea,46.125276460007,11.118067516672
14908,Tilia x europaea,46.125309040008,11.118089688338
14909,Tilia x europaea,46.125281751674,11.118126493338
14910,Malus floribunda,46.125253801675,11.118284075005
14911,Malus floribunda,46.125206120008,11.118264965005
14912,Tilia x europaea,46.115519391675,11.115055365005
14913,Tilia x europaea,46.115434046675,11.115116278338
14914,Tilia x europaea,46.115408285008,11.115176671672
14915,Tilia x europaea,46.115323606675,11.115277318338
14916,Tilia x europaea,46.115273535008,11.115352086672
14917,Tilia x europaea,46.115200625008,11.115496076672
14918,Tilia x europaea,46.115188858341,11.115653068338
14919,Tilia x europaea,46.115115091674,11.115782331672
14920,Tilia x europaea,46.115069388904,11.115891487884
14921,Tilia x europaea,46.115107982537,11.115991972813
14922,Betula pendula,46.122134541674,11.116391120005
14923,Betula pendula,46.122152686675,11.116369116672
14924,Celtis australis,46.122223056675,11.116338555005
14925,Celtis australis,46.122214830008,11.116359903338
14926,Pinus nigra,46.122357676675,11.116124420005
14927,Cedrus libani,46.122206950008,11.116164215005
14928,Cedrus libani,46.122184373341,11.116159946672
14929,Cedrus libani,46.122152338341,11.116139605005
14930,Cedrus libani,46.122162835008,11.116117378338
14931,Cedrus libani,46.122128928341,11.116175788338
14932,Acer pseudoplatanus,46.131270331675,11.134726658338
14933,Acer pseudoplatanus,46.131245853341,11.134607563338
14934,Acer pseudoplatanus,46.131245296675,11.134570435006
14935,Acer pseudoplatanus,46.131266531309,11.134498108685
14936,Acer pseudoplatanus,46.131298728341,11.134461715006
14937,Acer pseudoplatanus,46.131298728341,11.134461715006
14938,Acer pseudoplatanus,46.131305558341,11.134242820005
14939,Ulmus minor,46.131271970008,11.134243811672
14940,Acer pseudoplatanus,46.131147826674,11.134658326672
14941,Acer pseudoplatanus,46.130980247444,11.13463224727
14942,Fraxinus excelsior,46.130906505151,11.134601939625
14943,Acer pseudoplatanus,46.130850056749,11.134565740353
14944,Fraxinus excelsior,46.130821401362,11.134697143761
14945,Alnus incana,46.130855961675,11.134721688338
14946,Alnus incana,46.130860966675,11.134733653338
14947,Alnus incana,46.130860966675,11.134733653338
14948,Acer pseudoplatanus,46.130884238341,11.134735325005
14949,Fraxinus excelsior,46.130837786675,11.134774750005
14950,Acer pseudoplatanus,46.1308715645,11.134874116537
14951,Alnus incana,46.130855463341,11.134888786672
14952,Alnus incana,46.130849092576,11.134939820149
14953,Fraxinus excelsior,46.13078637455,11.13494288156
14954,Tilia x europaea,46.131244488341,11.134627808338
14955,Tilia x europaea,46.131288156675,11.134555456672
14956,Tilia x europaea,46.131329101675,11.134485825005
14957,Platanus x hispanica,46.131778871262,11.134152570826
14958,Platanus x hispanica,46.131885870008,11.134125811672
14959,Platanus x hispanica,46.131956963488,11.134092633771
14960,Cedrus deodara,46.070004037901,11.12623099322
14961,Gleditsia triacanthos,46.070039191675,11.126484870005
14962,Juglans nigra,46.070208623228,11.126466217999
14963,Aesculus hippocastanum,46.07006047334,11.126312735005
14964,Aesculus hippocastanum,46.070100282474,11.126296206522
14968,Aesculus hippocastanum,46.07028928243,11.126227648306
14969,Aesculus hippocastanum,46.070342773341,11.126201285005
14970,Aesculus hippocastanum,46.070364567449,11.12629268697
14971,Ailanthus altissima,46.0704020736,11.126370286713
14972,Tilia x europaea,46.067467691674,11.121745828338
14973,Celtis australis,46.06659656687,11.121455628491
14974,Celtis australis,46.066571764238,11.121551056423
14975,Celtis australis,46.066603202485,11.121670306916
14976,Taxus baccata,46.066581500531,11.121724203671
14977,Taxus baccata,46.066611865007,11.121794776672
14978,Celtis australis,46.066629596346,11.121928731235
14979,Tilia x europaea,46.067661579242,11.119952172834
14980,Ligustrum lucidum,46.068814044473,11.119810323294
14981,Ligustrum lucidum,46.068785328341,11.119579598338
14982,Prunus avium,46.069528532388,11.118633637197
14983,Prunus cerasifera,46.081436061707,11.043671410201
14984,Prunus cerasifera,46.081406709311,11.043626739144
14985,Tilia x europaea,46.081305427548,11.043552767832
14986,Tilia x europaea,46.081351467579,11.043504802636
14987,Tilia x europaea,46.081392677887,11.043465195281
14988,Aesculus hippocastanum,46.052500795008,11.123449598338
14989,Acer platanoides,46.05252606834,11.123402496672
14990,Acer negundo,46.052647531674,11.123415446672
14991,Tilia cordata,46.051853629444,11.132161507414
14992,Platanus x hispanica,46.051772579277,11.132185082627
14993,Tilia cordata,46.051849832936,11.132411679079
14994,Platanus x hispanica,46.051816630007,11.132456221672
14995,Celtis australis,46.051862146675,11.132975615005
14996,Cedrus deodara,46.05182124834,11.132992680006
14997,Platanus x hispanica,46.051825256869,11.132885506926
14998,Platanus x hispanica,46.051829748341,11.132755561673
14999,Tilia x europaea,46.051911720561,11.133079983237
15000,Acer saccharinum,46.052018283491,11.133188229436
15001,Abies alba,46.047811619753,11.146379084115
15002,Picea abies,46.047839513341,11.146391803339
15003,Cedrus deodara,46.047879675007,11.146265435006
15004,Cedrus deodara,46.047925465007,11.146282855006
15005,Cedrus deodara,46.047890756675,11.146164811673
15006,Cedrus atlantica,46.047955566646,11.146089703324
15007,Pinus nigra,46.048019971027,11.145908650763
15008,Pinus nigra,46.048038071607,11.145870850236
15009,Fagus sylvatica,46.04808875771,11.145873588797
15010,Tilia x europaea,46.048266223277,11.14592553172
15011,Tilia x europaea,46.048308946223,11.146015544438
15012,Ficus carica,46.048163896842,11.146447620216
15013,Picea abies,46.060001173341,11.130673730005
15014,Platanus x hispanica,46.059978901675,11.130590546672
15015,Ulmus glabra,46.059938056674,11.130569471672
15016,Ulmus glabra,46.059967240008,11.130442871672
15017,Ulmus glabra,46.060013740007,11.130377500005
15018,Acer negundo,46.109618418039,11.109994098661
15019,Liquidambar styraciflua,46.109571860007,11.109889285005
15020,Liquidambar styraciflua,46.109494520008,11.109956518338
15021,Morus alba,46.100380259574,11.102162729725
15022,Liriodendron tulipifera,46.100294995327,11.102286670677
15023,Liriodendron tulipifera,46.100251859529,11.102229266828
15024,Morus alba,46.100141918449,11.102197528346
15025,Morus alba,46.100115456952,11.102143734468
15026,Tilia x europaea,46.10011002345,11.10197921298
15027,Tilia x europaea,46.100212101263,11.101807263474
15028,Tilia x europaea,46.100276884661,11.101813219476
15029,Tilia x europaea,46.100347123993,11.101816148341
15030,Tilia x europaea,46.10042954538,11.101822257345
15031,Tilia x europaea,46.100502044691,11.101829541778
15032,Tilia x europaea,46.100602155951,11.101837875905
15033,Parrotia persica,46.011151638341,11.132685870005
15034,Parrotia persica,46.011202585008,11.132656895005
15035,Fagus sylvatica,46.011290599429,11.132567662858
15036,Fagus sylvatica,46.011330922112,11.132531140815
15037,Sorbus aucuparia,46.011395398961,11.132399250386
15038,Liriodendron tulipifera,46.011364404952,11.13232141212
15039,Fagus sylvatica,46.0114642788,11.132226115143
15040,Acer campestre,46.011510973399,11.132241210491
15041,Acer campestre,46.011532053503,11.132243840985
15042,Ostrya carpinifolia,46.011626440091,11.132289112816
15043,Ostrya carpinifolia,46.011647706939,11.132302104497
15044,Ostrya carpinifolia,46.011679983112,11.132307761504
15045,Prunus avium,46.011663081071,11.132383192701
15046,Prunus avium,46.011663513341,11.132500446672
15047,Abies alba,46.011742450008,11.132671005005
15048,Fagus sylvatica,46.01146685834,11.132998731672
15049,Fagus sylvatica,46.011425619887,11.13305073398
15050,Tilia x europaea,46.070448060859,11.162851349058
15051,Sophora japonica,46.070690746674,11.162799793339
15052,Sophora japonica,46.070714818511,11.162642790478
15053,Acer palmatum,46.070756596364,11.162521660267
15054,Acer campestre,46.07734140334,11.141714930006
15055,Acer campestre,46.07731581834,11.141721400006
15056,Acer campestre,46.077302565008,11.141674075006
15057,Acer campestre,46.077302565008,11.141674075006
15058,Tilia x europaea,46.077301126903,11.141565104368
15059,Platanus x hispanica,46.077241223008,11.14162809065
15060,Platanus x hispanica,46.077198321707,11.141384477701
15061,Acer platanoides,46.077274512933,11.141394451409
15062,Acer platanoides,46.077279053349,11.141437722622
15063,Acer platanoides,46.077295580409,11.141410879516
15064,Ostrya carpinifolia,46.077525240255,11.141727260126
15065,Ostrya carpinifolia,46.077548806289,11.141731860893
15066,Betula,46.077721327793,11.141569477661
15067,Betula,46.077694076409,11.141553072957
15068,Betula,46.07771156274,11.141546954387
15069,Liriodendron tulipifera,46.077688771302,11.141712058133
15070,Acer campestre,46.077819263628,11.141689304794
15071,Acer campestre,46.077819319497,11.141662503972
15072,Acer campestre,46.077833100566,11.141648639377
15073,Acer campestre,46.077817762843,11.141616346061
15074,Acer campestre,46.077831622086,11.141549792491
15075,Acer campestre,46.077806589994,11.14150358476
15076,Quercus robur,46.077810386445,11.1414705007
15077,Quercus robur,46.077788482498,11.141469833248
15078,Tilia x europaea,46.07774520354,11.141464174748
15079,Tilia x europaea,46.077703292911,11.141442056107
15080,Acer platanoides,46.077685688397,11.14133930891
15081,Acer platanoides,46.077692011675,11.141312520006
15082,Acer platanoides,46.077686881674,11.141284016673
15083,Acer platanoides,46.077692691675,11.141237591673
15084,Acer platanoides,46.077680033891,11.141188665556
15085,Acer campestre,46.077682384202,11.141154882404
15086,Acer campestre,46.077651429843,11.141160556718
15087,Acer campestre,46.077678555122,11.141129516703
15088,Cedrus deodara,46.072144345008,11.123673973338
15089,Cedrus libani,46.072081083523,11.123824810678
15090,Cedrus deodara,46.071569216412,11.123321070426
15091,Cedrus deodara,46.052316060008,11.126763331672
15092,Cedrus deodara,46.052312983341,11.126697348338
15093,Cedrus deodara,46.052272066675,11.126693993338
15094,Cedrus deodara,46.052284071675,11.126619926672
15095,Pinus nigra,46.052301460007,11.126468105005
15096,Pinus nigra,46.05228634834,11.126418688338
15097,Pinus nigra,46.052323285008,11.126410761672
15098,Pinus nigra,46.05235351334,11.126404796672
15099,Liriodendron tulipifera,46.052405903254,11.126416757162
